acc_count,acc_mean,acc_std,acc_min,acc_max,acc_med,acc_skew,acc_kurt,acc_jerk_max,acc_peak_count,acc_bandpower,acc_step_freq,acc_zcr,ppg_mean,ppg_std,ppg_rmssd,ppg_slope,spo2_mean,spo2_std,spo2_roc,label
2.0,897.046087715005,127.9934237185788,769.0526639964262,1025.0395114335838,897.046087715005,0.0,0.0,326.74598650183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3.0,25601.00070328508,418.0462379493146,25089.00071744588,26113.000689311822,25601.000703097525,6.729733641830659e-10,0.0,873.337125012637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
16.0,26753.000918207093,1372.6470305255073,24577.00099686697,28929.00084690102,26753.000915806093,3.949752126665963e-09,-1.255047259147327,1311.246569466099,0.0,1407.9498224758495,0.1600642836295338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
13.0,12663.156395987871,1169.3315703942408,10497.0030484896,14337.002231986991,12801.00249980446,-0.4203952916045785,-0.8688072152446757,1316.5777251674267,0.0,190.29423084902896,0.1318687965989496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3.0,16297.666942886635,319.2880915517516,15871.000283536006,16639.00027044894,16383.000274674963,-0.3818017738076848,0.0,1048.241496589878,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
7.997786321960682,20031.009705879012,674.2743898879389,18943.017103068003,20991.00408058317,20095.02307444455,-0.21296770408602766,-1.1740826708958292,869.1632671013689,-0.006305339727036863,1080.985344532418,0.1970438708330101,-0.003980994392002781,0.0012390090115398458,-0.0013131213652857199,-0.00031308022771760717,0.01898660626648258,-0.0010925266417248258,-0.006106822724237665,-0.006566422822024687,fall
8.992532280444278,25485.205066857783,935.6424391819498,24062.99390313447,27134.99755964407,25343.00755256598,0.2871996133529937,-0.937235255024213,871.979268627985,0.001381410989049372,516.380394772193,0.1812284955897437,-0.00935275337769809,0.004773228513808871,-0.009169436297623741,0.0010486023614155455,0.008101000169464346,0.007611421892824253,0.0021662520836046566,0.013077200114602542,fall
16.0,4271.004766040382,1374.7884522574184,2047.008793337244,6399.002812938904,4223.004266290037,-0.0693738945367403,-1.2721711649682883,1293.5289401324826,0.0,2049.301611988509,0.1579016162773397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7.998733987994328,14081.017974585366,746.3497640305568,12800.996789881357,15105.012221271236,14209.009059539172,-0.31968090537396,-1.157434585377503,651.0380774511648,-0.021821125043686954,-0.0037322769095149634,0.1556575348327323,0.005062724453284146,-0.013672113628801323,0.007966192302358722,0.007723133956415034,-0.0054342831301518214,0.0005011132465503961,0.00024284502736936008,-0.00992393164751261,fall
1.0012564334637188,30719.018965534673,-0.014440587874351127,30719.02376942774,30718.995525582966,30718.976107861014,-0.001359988378440481,-0.0017267386623985611,0.0023673908544832004,0.0021517189228278926,-0.0052844687993008135,0.00048229412243667877,0.0013912476326398378,-0.021671184209547265,-0.00491330100873585,0.008978942963700628,0.007764736465729039,-0.02013084762827033,-0.0003759446843262212,0.02159745200342105,fall
6.0,24959.000320624065,437.20322706335634,24319.00032896089,25599.00031251221,24959.00032053409,4.939475040080073e-10,-1.2685714285782792,437.91538482784415,0.0,910.2221986147844,0.2851011655129539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
9.0,29183.000154516943,1321.9783084948158,27135.00016583748,31231.000144087604,29183.00015419936,5.557210734510687e-10,-1.230000000023335,525.0670735025458,0.0,0.0,0.1139468480827638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7.0,29731.57311090332,571.2639441342229,28927.001728488904,30719.001627657108,29695.0016837851,0.2833603111506735,-0.9597554400339052,877.4507652517001,0.0,0.0,0.2448244454608728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
5.0,26367.00092936702,362.0386592049229,25855.000947592325,26879.00091149223,26367.000929191778,1.0165578515632808e-09,-1.3000000000095735,643.297559367776,0.0,19266.840141806704,0.5025762354627868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14.0,14062.716578041058,1202.5549063689434,12033.002659353151,16129.001984003846,13953.002293606434,0.0449316163060695,-1.1296282303291214,882.9459066273595,0.0,877.7779057149085,0.1231788530689105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
2.98666159085364,14932.337895570561,319.2758746134117,14591.005181341081,15358.98212825001,14847.007804492945,0.3991322331276676,0.02643971547253498,328.4861548009907,-0.018981962631370232,0.01323690408177949,0.010574342756324143,-0.005696752832361763,-0.0023283442968827896,-0.00039340975788131977,0.01242530573552772,-0.0016292206892057721,-0.0043069859388714035,0.0017813121693992062,-0.0048454383378880115,fall
9.0,25942.333642221696,1052.0599772125115,24321.00032893384,27393.00029204541,26113.000306360816,-0.1718266359456649,-1.3488573410019522,873.0543388541328,0.0,2823.347848767382,0.189464919424409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
15.0,5086.881730581604,1207.5156006204538,3073.023429783769,7169.010043234701,5121.0140597346535,-0.0536582893276832,-1.05562805375021,1050.8261517196163,0.0,205.5575966914,0.1368265282646269,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
1.0,2815.001598578587,0.0,2815.001598578587,2815.001598578587,2815.001598578587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
5.999770111468112,1579.7453422757212,828.3759798373451,257.29977302376204,2561.023086832568,1793.0313424590925,-0.42008385873746096,-1.3280871676645467,786.455610890801,-0.006001722546070093,0.00011593631976512937,0.16376331975625608,0.0008028835271855864,0.004516796180952149,0.009216006911309508,0.005894638900629914,-0.0034895134399940677,0.00897535141324767,-0.00035563906294158504,-0.0013649866798475868,fall
16.0,12369.003312757188,1326.263566943498,10241.00395469116,14593.002775302964,12417.00326200361,0.0044562429888852,-1.146905622702461,887.5896469268297,0.0,461.3449084216029,0.1083483677109101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15.0,17116.870217694122,1159.5287335591454,15103.004005826126,18943.003193791632,17151.003527490746,-0.1240241063828204,-1.0949846073656566,882.9418063842395,0.0,124.59030704590565,0.1149664095733709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
16.0,7249.008614972801,1249.9456388379924,5121.011814085181,9217.006563955569,7297.008293625779,-0.1251523495785984,-1.1319765246376363,1306.2267573830034,0.0,244.81163547410165,0.1594517871599901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14285714285714,2.799416848895061,1.4142135623730951,1.3928571428571428,0.0,0.0,0.0,rest
9.0,712.0326032134892,412.956030434395,6.082762530298219,1281.0140514451823,767.0162970889211,-0.1017989040194716,-1.043133893255716,866.9515324555936,0.0,2888.296531317229,0.1881429208394675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
7.0,9217.000489742995,511.9999727317762,8449.000532607392,9985.000450676003,9217.00048822826,6.669823093685168e-09,-1.2500000003180889,437.2850182504956,0.0,0.0,0.2440206688096148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
15.0,4658.202912520131,1258.3114184449664,2559.004884715932,6655.001878286737,4607.002713261628,-0.0160327408962321,-1.160848467890234,887.1727083005588,0.0,454.5604074755289,0.1155173298206932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
8.0,18751.00216270757,674.2817616814108,17663.002292928573,19711.00205469017,18815.00215263737,-0.230876259469208,-1.169223280457527,664.2422953968763,0.0,0.0,0.162168549036153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3.0062582768751396,14079.002486527486,209.0238059847909,13823.010116167525,14335.001430859744,14079.001114330656,0.0036171962814723806,0.004120020271065974,524.8306850639881,-0.02408461467185882,-0.010162881002865363,-0.0107050261861812,-0.029710064114474802,-0.006083137439483333,0.011286351548379496,0.018335681344088275,-0.002402199573031847,-0.012972381482823798,-0.003976120084644304,-0.0007759629029306035,fall
17.003520657281225,6265.481813707047,1410.7156245482913,3841.0245260179063,8448.992771688374,6401.010479684791,-0.1373046553740939,-1.2023838156873297,846297.7677104882,0.0025041555412652493,0.001672278677126811,97.26473330997105,-0.010419268737782799,0.005090695735318855,0.00833188347488865,-0.01196259120607583,0.006507127615388462,0.013945650768301603,-0.011319224644852592,-0.006717772652909281,fall
16.0,16033.000501917762,1230.648571081435,14081.000568141457,18177.000440116622,16001.00050000074,0.1129765958276734,-1.0997645177581006,879.001623733659,0.0,128.3508331126411,0.1073000056485751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12.0,31658.833396525017,536.1799801115177,30721.00006510205,32513.000061513856,31616.00006326013,-0.0963406405268637,-1.1129225678710817,873.9808303665753,1.0,1835.757729140405,0.142249484391472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
8.973116695143569,29353.67248365679,987.8148897951348,27902.99019013881,30974.989196072802,29439.009598976867,0.024399213882843204,-1.1590756972672631,1316.0181072059763,0.006324190329805255,4808.0372395324885,0.18700644949955036,-0.0027709500346622313,0.01420612040103316,0.013629371363739857,0.009595091644689935,0.0032235974988877344,-0.014564778950850564,-0.003995184133979866,-0.005332186552488634,fall
10.0,11826.202722254897,921.5997895674776,10495.003049070545,13311.002404026529,11775.002718906911,0.1589506547724862,-1.2689185987921212,876.369954798252,0.0,1901.990246469985,0.1711660402459976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
10.0,9343.0,735.3040187568677,8191.0,10495.0,9343.0,0.0,-1.2242424242424244,437.1740301787755,0.0,200.37141300738992,0.1707711055385841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
5.993161658519994,24916.347401465886,504.8369252741179,24062.987938944545,25599.008719736226,24959.00292966345,-0.3322433687378715,-0.9660567063488734,875.8393143429357,-0.003075417264832403,455.12656725431617,0.27878629581142284,0.01462441539837754,0.0065356009260644325,0.010522796929123472,-0.013286990158924492,-0.0005114704419972063,0.016747967367995553,0.012766914095943499,0.010747820794151177,fall
11.992323654952344,21417.65353694667,948.3119246742668,19966.98375648016,23039.001862275127,21374.993776665935,0.17085755112819817,-1.0819720076562878,873.8535183883993,0.0005572735554945388,29.426126567710945,0.14674768140106811,-0.004017987600323887,0.006420000615986988,-0.0001119384787750841,-0.0005902228057876497,0.03984489187260181,0.0028644557423587965,-0.004125575705431032,0.0005294750795606721,fall
16.0,3777.0006113745903,1303.778885270034,1537.0013012356235,5889.000339616224,3713.000539288856,0.0319370075401849,-1.1568472658370537,879.3712233081657,0.0,742.3249704456821,0.1073451301704662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
4.0,20737.000217168985,572.4333962421912,19969.00022534929,21505.00020925366,20737.0002170365,5.554829621886673e-10,-1.3600000000073655,525.4030652931942,0.0,0.0,0.2565444680323743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
2.0,7425.009708504218,255.9996652695177,7169.010043234701,7681.009373773736,7425.009708504218,0.0,0.0,876.9516033052889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
6.0,8745.666724061322,541.3793047822536,7935.000063011972,9471.000052792737,8831.000056630626,-0.2193002862040046,-1.3432352148172495,1305.958947840668,0.0,5461.333256214629,0.4251168479819765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
11.0,16361.727395967133,1454.1264738243267,14081.000142035366,18433.00010850106,16641.000120185083,-0.2828437645814305,-1.317165507331212,1735.579781334729,0.0,1784.8647546207128,0.1540820131894415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
1.0,16895.00011837822,0.0,16895.00011837822,16895.00011837822,16895.00011837822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
13.0,22194.230972562385,1189.7152851122091,20481.000219715832,24321.000185025285,22017.00020438752,0.3016113307077803,-1.1406902603189748,1314.6249211859913,0.0,2984.070356435668,0.1316731703182342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14.0,24449.00032779657,1031.968977926764,22785.00035110818,26113.000306360816,24449.00032722071,1.340955822922041e-09,-1.2123076923635907,438.3712882184212,0.0,14.127076741276976,0.1223134189208585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13.0,30327.15490271816,1102.7691921493042,28417.00112608648,32001.00099996873,30465.001050385672,-0.1147959154148684,-1.2201223136288295,885.8415136734095,0.0,1249.0075772458545,0.133089174389711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7.0,2412.7442588746694,916.464478999226,1023.0591380756052,3839.015759279975,2303.0262699326727,0.0594907786420264,-1.136085377730888,476.4430080345061,0.0,0.0,0.132936736841865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
8.0,24865.00243587892,833.844028422253,23553.002568674765,26113.00231685357,24833.002436533126,0.0186513151602227,-1.2115321650441966,878.1091127980361,0.0,2345.127134678889,0.2143821274079695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4.003585318747502,30270.995582067422,491.5920904828854,29695.004485520847,30975.001995318813,30207.002835538035,0.2748895805573383,-1.415105485756466,875.9628405553052,0.00753612460708296,-0.008103938871879138,0.430501478055369,0.005407414602085951,0.0031126162097496342,-0.0018989384006052501,0.0012647064310489207,0.018192606354214408,0.00988602868386171,-0.007129772425233065,-0.0002087451940232201,fall
9.0,9558.333807294592,791.3487400187213,8449.000532607392,11009.000408756465,9473.000475034296,0.3861918037145546,-0.8964304947242163,656.7146689395192,0.0,0.0,0.1425162097465697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16.0,2945.0253089798034,1180.0897972054552,1025.0590226908887,4865.012435749779,2945.020582102536,1.111366656925064e-05,-1.2094168735922362,438.484861201325,0.0,26.18271880360866,0.1070522569084283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
15.0,12118.334377903757,1356.773048566331,9985.001251877738,14337.00087186996,12033.001038809894,0.1088708987600112,-1.1415989036318082,1322.0020549666372,0.0,1549.746635817633,0.1147571310854029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
12.0,768.201582280567,455.4981657280669,1.4142135623730951,1537.0003253090092,768.0003250973919,0.0024395379482583,-1.089106003058642,436.95556102672623,0.0,1357.369974852553,0.1422381383550541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,walk
11.0,5912.272727272727,1003.1598341702892,4353.0,7425.0,5889.0,-0.0409048993709089,-1.282556101042709,656.1797240296372,0.0,0.0,0.1165091839541259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
7.0,11299.575864722352,571.2637546563717,10495.004764172334,12287.004069340906,11263.004439313694,0.2833603639901139,-0.9597554065558525,1047.6119165025848,0.0,1410.5321101073846,0.292302533077133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4.0,29185.00015423081,478.93214294686646,28417.00015835592,29697.000151530458,29313.000153518435,-0.687243193350783,-1.000000000080386,1309.5679397119866,0.0,0.0,0.4262916493546936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3.0,5547.671097961698,319.28783593142884,5121.004784219597,5889.004160297392,5633.004349368106,-0.3818017252260683,0.0,1044.979166710575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
15.0,4045.802216085851,1285.788822078291,2049.0039043398624,6145.001301871303,4097.001952647814,0.0579623793521863,-1.2295523138505848,881.3649063952357,0.0,881.0434153138414,0.1147610873467902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7.0,4680.143848901902,770.607633633528,3327.001352569608,5631.00079914752,4863.000925354631,-0.5579509002407678,-0.9979913162898156,655.907223274523,0.0,0.0,0.1220065829910715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
0.0004689939187731286,0.012817646484511638,0.009911531345440932,0.009773935660293722,-0.003890062205308268,0.0016994874696693322,0.002808157948212328,0.007852637649681565,-0.014561284969620721,-0.007293086158397596,-0.00036346481233079695,0.01184197050883582,0.0009812203173602766,0.012700321648438952,-0.004908802651545568,0.01922516668857027,-0.011996773032124026,32.00616051041494,0.004190621089008949,-0.00034401857992561694,fall
9.0,11265.000044539016,660.9891551323817,10241.000048823356,12289.000040686791,11265.000044385264,5.386183457355152e-10,-1.2300000000293203,437.4304033737466,0.0,130.71873565756712,0.1898569465507011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
12.0,22401.000022355267,883.7254466778758,20993.00002381746,23809.000021000465,22401.00002232116,9.272404493393508e-11,-1.2167832167867705,436.9777889641189,0.0,44.40548704526933,0.1422453741385859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
3.0,14932.336683290923,319.2880259433509,14591.003426769525,15359.00325541993,14847.003367683325,0.3818017792594347,0.0,328.49268891662246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
12.0,19179.666692806048,994.0051405968728,17665.000028304556,20737.00002411149,19073.00002621625,0.0629723206433846,-1.329573005076323,874.955088758499,0.0,1362.1080892535117,0.1424080549990704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
6.009380516932359,1579.75896402238,828.3615020756038,257.288247426188,2561.025479632473,1793.0422844704121,-0.39901469382039595,-1.3411857245654912,786.4740133095984,-0.008057259267742912,0.01030958250465761,0.1752544312974267,0.005210307497172927,-0.008129140425669156,0.018132922930410755,-0.014388463329393848,-0.004927161524826119,0.004192145277594642,0.003581434569387066,0.006974317980575497,fall
16.0,4929.003991324135,1380.085741362015,2561.0070284948456,7169.002510809994,4993.003607416551,-0.0179504937753564,-1.1405621945986713,881.9752392197498,0.0,970.0977851216762,0.107663040442638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
3.9871832014866877,22593.00027386323,378.62173637106105,22017.00864238238,23041.00253250246,22657.007627990493,-0.4455811632376768,-1.1610719559333162,1309.6212208805566,0.012579957367878425,17066.667440365825,0.6492407310236599,0.013311546693341765,0.009629749602083064,-0.011400447454779002,0.018554899763489473,0.0068950403834379176,-0.006453893933958397,-0.010397322797907197,-0.0003646777668688974,fall
5.0,3071.002642096527,362.0383574100293,2559.0031262192706,3583.002232765143,3071.0026050135484,2.166541601603899e-07,-1.3000000175837652,525.0379037268739,0.0,0.0,0.4101861375642489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7.0,30940.43089954805,662.3366916831939,29953.002403765804,32001.00224992961,30977.00232430504,0.0090904044915354,-1.0683001174533389,1328.2640334320224,0.0,245.07434269225752,0.3706094108086488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
4.006483868693777,6655.006213895716,404.7762615609375,6142.997445633756,7167.0044198736905,6655.014276649915,-0.0067195251937843085,-1.6379092598120757,873.3981996937191,-0.004185838905561234,-0.004574921188839202,0.4389351656239897,0.007227298571872737,-0.007201754867551649,0.00046984410967538414,-0.023935243082633874,-0.003340270987784436,-0.011704086091926238,-0.01695025054517804,-0.003956612477924503,fall
3.0065665121677543,31233.020109646073,418.05212247828746,30720.983528067758,31745.006441158086,31233.000579705,-0.003322779758639964,-0.007485912320656092,419.3183895346353,0.01687600858310563,0.010750236409038721,-0.003298957245094826,-0.009094490718767173,-0.0009542326746447436,0.0047470537598006644,-0.003476772225177719,-0.01865641675270258,0.004398907432720176,-0.0009928779138230477,0.02397138516864007,fall
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,rest
15.0,24182.467993429545,1243.1751070366938,22271.00143684608,26367.001213638232,24063.00132984246,0.1305455196561578,-1.1999752339742753,878.6922942071524,0.0,726.4929496887651,0.1144130645121253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
2.0,30593.000261502304,127.99999890588332,30465.000262596423,30721.00026040819,30593.000261502304,0.0,0.0,262.8318137288192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
11.0,24854.272908603,966.8690816478831,23295.0001931745,26367.00017066788,24831.00018122508,-0.0097898467090257,-1.1202379531196915,659.3090490593438,0.0,0.0,0.117064817753421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
6.0,30721.0001465378,609.4018896354501,29697.000151530458,31489.000142907047,30849.00014587434,-0.4447948500131591,-1.0795847752435763,524.8133232941,0.0,0.0,0.1708376711715014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
9.0,1281.0612526125296,660.946089875327,257.1944789454081,2305.0216918719007,1281.0390314116116,0.0001008522170101,-1.2300599292948216,643.8881277701948,0.0,2674.58166797948,0.2794682918095806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
13.0,3329.02581513163,1204.9259660766093,1281.0562048559775,5121.0140597346535,3329.021628046294,-0.177039086334576,-1.1380289260621148,1050.822585904648,0.0,1428.6501981363783,0.1578767633822618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12.0,14847.002165108892,996.9766175385204,13311.002404026529,16383.0019532441,14847.002155958397,1.9168450756605584e-08,-1.3516483529536496,882.697650242782,0.0,1362.1076972423257,0.1436682582065143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
9.0,31488.779366554827,753.2662978934866,30209.00165513584,32767.00152592544,31489.00158785604,-0.001666512319199,-0.8624373151107418,877.7432373100373,0.0,75.40755968319401,0.1904824836370761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13.0,21308.079769111668,1039.4105278867776,19713.003069040496,23041.00262575394,21249.00284719262,0.1499467205365767,-1.1584429655479216,873.4940545284493,0.0,509.2729319709952,0.1312340987183106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
7.0094930228968035,29731.57467166548,571.2461261941994,28927.00614402326,30718.995299870137,29695.00279096392,0.2850697341373251,-0.9579704548779872,877.4305506312256,-0.00425720809920682,-0.0127889148364395,0.2361926266569394,0.01263144257444293,2.7782362911546794e-05,-0.00018090574689421973,0.016989062163038134,-0.0017190790291767791,0.010383227529388493,0.0061060998782184045,0.015217448075912712,fall
14.0,18357.85848238561,1121.8549425531976,16639.001472444193,20479.001196347443,18303.0013386438,0.2332167271888993,-0.9461682326460368,881.4332889764198,0.0,10.855439144700703,0.12296782112006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
8.0,5121.002540853004,1063.2473731813714,3841.003254359465,7169.001743618145,4865.002576506589,0.6281003271493469,-0.7542530183198664,1750.1400030648272,0.0,545.7391619635041,0.2136401977123717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
4.0,13825.0018358183,2572.767816889177,11009.00222545168,16641.001472267228,13825.001822777143,3.011239915681386e-09,-1.9607881587415952,2302794.0288046594,0.0,0.0,124.93458834743238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
16.0,1488.9697835684246,1028.6254097679089,8.06225774829855,3329.009612482367,1153.0280996385995,0.3760104233795939,-1.1957950261026338,875.7379483984238,0.0,2212.3077489691304,0.1069026912445854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
7.0,18284.71702342928,624.9327520174621,17407.002872407415,19199.00260430213,18175.00275103143,0.0865783914653075,-1.4323981986691692,692.5870938998673,0.0,0.0,0.1932441952734347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fall
11.0,11241.731753776548,966.8687011290484,9729.005139272977,12801.003905944252,11265.004438525537,0.0097899379839194,-1.1202379445864206,869.5361263027107,0.0,641.4441114337866,0.1543921190192298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
12.0,8596.335463246987,1108.3069385277945,6911.00260454299,10239.001757984028,8703.002070043185,-0.0544151421238061,-1.431540047643597,1288.9768577844268,0.0,2019.7367561521007,0.2097944603471191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
6.994015339964144,28855.871848743653,862.3502063825614,27649.01357783274,30209.002138537395,28929.008991799936,0.10245998326839142,-1.2201361919842977,654.9215142279463,0.00059353695130576,0.007267141682534379,0.19072589939622528,0.007782360453195918,-0.0026782374121738922,-0.002181132780027069,-0.003075654719331232,0.015384562780831423,-0.010672720293917231,0.007802354750227045,-0.004665968573219193,fall
14.0,1775.017955817426,1142.2134398789096,5.0990195135927845,3585.003486748653,1665.0075521235358,0.0483489795823476,-1.3170306919786334,878.0372450753565,0.0,843.6939721789843,0.1224944057933259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
13.0,5847.616179655985,1018.3035364510002,4095.001098900952,7423.000606223874,5887.000764396077,-0.1503530294566222,-1.0885059919847675,871.769582810315,0.0,300.5891732041209,0.1309750252726942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
4.007471971622093,22592.98628312257,378.6218058667672,22017.01076699744,23041.007588979115,22656.991099912302,-0.4225486914116892,-1.136617312637614,1309.6232394109597,0.0016601311780992253,17066.647082020514,0.6375298281095393,-0.005236281658054649,0.0056938952264565515,0.005413014418922576,-0.0015535250513622361,0.005799136609976003,0.0017631526831223716,-0.016199503032097856,-0.011887359357359701,fall
6.0,11478.33372669817,667.8389465606336,10497.000428693904,12545.000358708645,11393.000395029228,0.1825361671121294,-1.0166763844296565,374.5219831666373,0.0,0.0,0.1219147116963833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
4.996853577505184,8039.416906113007,551.4325995097727,7169.012931701798,8705.002629019287,8193.016862139653,-0.4028737070379417,-1.2262714840000946,872.0571991787489,0.0015585522000606516,-0.0019487228386525616,0.3361552452227709,-0.005533021214369666,0.004303750488562473,0.007364226196674031,0.001519991759400478,0.0006846043558385773,0.02105069435592407,-0.0051168947747073845,-0.004408325508672257,fall
12.0,11135.002214285894,883.7252709495631,9727.002518761885,12543.001953280562,11135.00220055999,3.744009866995977e-08,-1.216783219681047,444.12746352785655,0.0,44.405468912662414,0.1445727650167263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
14.0,25509.571742941585,1256.402883633168,23553.000339659488,27649.000289341384,25473.00031406595,0.0452805483242575,-1.1877558707562896,876.0569366301115,0.0,1116.7037097305624,0.12221776589995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,0.957427107756338,0.7745966692414834,-0.5428571428571428,0.0,0.0,0.0,rest
15.0,1194.815327423322,733.1806507864436,4.123105625617661,2559.001758498809,1025.0078048483338,0.2529809089499705,-0.937776259635882,885.9839151556993,0.0,4918.121438767849,0.1153628195446043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,run
10.0,11365.401591336498,778.1725179198908,9983.001803065048,12543.0014350633,11391.001580394335,-0.1691875503501602,-1.0216450395626326,868.7240636042234,0.0,120.03791125544676,0.1696726978228533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,walk
2.0,9345.00647526289,127.99991130732089,9217.006563955569,9473.00638657021,9345.00647526289,0.0,0.0,514.3603316229597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,high_motion
